0.0489868102808605418299127959,0.050582172945348906109772309375529,0.0274931945333660955450634259,0.076606196991832594539731565,0.949999994575800179371868077,23.3056802,344.841533,0.0126742
0.130861642043169264009892579,0.13256031140543299089088255981232,0.093214935118745477617513043,0.17500931027006996356439576,0.949999992742121868697703172,40.8826349,240.417665,0.0209762
0.0744531130895452894251468228,0.076527207258156339976615054294812,0.0446066558020251698045651547,0.11224859057602761536206493,0.949999993630618197567579196,23.8870803,243.051733,0.0174382
0.131635542073717120723146467,0.13372022751986822545360107137445,0.090178457487774268741664985,0.181063978431684415787274615,0.949999992562466501705441354,33.5737461,195.312354,0.023334
0.0230389482074312268518960678,0.024298639537310620522493490041279,0.0091241541253230852583723255,0.0418000192377176204143600018,0.949999996283712866120425507,18.2015695,475.663617,0.008469299999999999
0.175581650478889334059172262,0.1768888600853491589083279461073,0.135320161224250833070346572,0.220845775496374163731732167,0.949999992602705948742659531,60.5554614,259.048555,0.021886199999999998
0.0013936152052161141031895062,0.006349478635628515784305787356852,0.e-28,0.0199520360177663896442162355,0.949999991983420181504333343,5.00924245,297.831666,0.0068933
0.0264023952561528075660600182,0.02736318963705063935048895366531,0.0133134778336669065502929059,0.0431864228966413378491416639,0.949999995368476787081295559,25.5400087,616.59678,0.0077061
0.0092924896952307743891231311,0.010501655243580052451137848514126,0.0001880370486459662755043411,0.0219932145159376462585164843,0.949976821101718651120578779,13.6630934,584.930556,0.006058
0.0704013213246734863832987492,0.071454922365000430975729949845115,0.0489665860736650563097317922,0.09587903769690576576262827,0.949999993733647099559144106,44.4416729,485.182535,0.0120361
0.0061650770273611321017769874,0.006529102372653140207359187627873,0.0009583504184043662146875547,0.0125864508509382443664619004,0.949999995179894426586715411,35.7118955,1884.25769,0.0030732999999999997
0.0046401219904719123715975514,0.00589985116099190002928686609166,0.e-28,0.014086378826600778568331287,0.949999997396486405860651812,14.9815472,830.63746,0.0044380999999999995
0.0058018470250147470427839261,0.006544497410827239630034648184086,0.e-28,0.0138156372230702211070553872,0.949999999389972047554265294,20.9076635,1103.59812,0.0039847
0.0627470981884990634026311979,0.063568575838450960612618820934551,0.0446935884337916278324589779,0.0839541898710450208278060159,0.949999993844207497737103878,52.487407,638.950451,0.010065099999999999
0.0166131682855713264109348112,0.017821839043584222201288915957083,0.0045655621792123136672078305,0.0332611566558454242864645913,0.949999994261007035014273308,15.9263369,508.954558,0.0074770999999999995
0.0061700396124353386328577515,0.007791706525176193027330358927898,0.e-28,0.0185084884919057362547433869,0.949999998647379191139795744,11.3700408,563.458805,0.0056945
0.080808739258100641604013929,0.082275388949410668612294348645687,0.05405140399818819638051394,0.113189535661940043893404655,0.949999993515101106106001827,35.2464531,336.019739,0.0151925
0.0078324608242866848644671366,0.008199385651597446587565666535503,0.0020737897971054068658643598,0.0149529311346642133407651413,0.949999992509064156125770165,36.2312942,1748.22083,0.003335
0.0791091324987254701120599162,0.081153940897029084276002746518643,0.0484586314085916085409318251,0.117594818719883921368088027,0.949999993495937770118951288,25.1894427,242.505087,0.017811499999999997
0.0487158597224377930692694714,0.050325592626012444862795971147568,0.0271968975736278629179824113,0.0764158676425253959862179592,0.949999994599987988039139277,23.0215174,342.0761,0.0127034
0.0528384059133776521951480532,0.054924848375179545588953518399932,0.027802775236500883466648819,0.0858817138643868742142120414,0.949999994614120446540970179,18.9602198,260.325263,0.0150256
0.204711208858793539238768054,0.2063256063275713921366386706645,0.155189448183693657145883712,0.260401092348746315278925969,0.949999992236997226013262283,51.4516818,183.426185,0.0269305
0.0044129107055429626346647875,0.004714510159455036621400552505163,0.0002999045426205534232520642,0.0093418568358402633711640022,0.949999999230826257711502813,44.2322136,2602.57318,0.002476
0.0058244270597142192603880151,0.006080639736046824479384325088722,0.0012987189373566257165986636,0.0112603291727345591383253997,0.949999999968071712526917016,47.806877,2590.07174,0.0025924999999999998
0.0265535227998887652303626681,0.028913587589186377321105617865678,0.0075213219777041829946824684,0.0546313292329823669103365913,0.949999996714617412545334994,11.0356509,251.720768,0.0123489
0.0067045020830639261038922601,0.008310126365957423588587635497183,0.e-28,0.0194273753831372914224204384,0.949999997894515834798784867,11.2832016,542.459654,0.0058982999999999996
0.0121054671660322350338900082,0.012793166901543079815161444069643,0.0035394680302669442953596703,0.0232814484610426948354648499,0.94999999335626640707516282,23.3518335,908.477483,0.0051157
